TABLE NO.  1
 NUM         CL          V2          Q           V3          KA          ETA1        ETA2        ETA3        ETA4        ETA5        EPRED       IPRED       NPDE        EWRES       DV          PRED        RES         WRES
  4.0050E+03  3.5237E+00  4.6922E+01  3.2794E+00  5.5899E+01  1.4283E+00  1.3519E-01  1.3994E-01  2.8017E-01 -3.1309E-02 -1.1733E-01  3.5934E+01  2.0284E+01 -1.3205E+00 -9.2517E-01  1.6283E+01  3.3114E+01 -1.6831E+01 -8.6863E-01
  4.0060E+03  3.5237E+00  4.6922E+01  3.2794E+00  5.5899E+01  1.4283E+00  1.3519E-01  1.3994E-01  2.8017E-01 -3.1309E-02 -1.1733E-01  2.8596E+01  1.5086E+01  8.3555E-03 -1.8521E-01  1.6417E+01  2.5717E+01 -9.3000E+00 -6.0093E-02
  4.0070E+03  3.5237E+00  4.6922E+01  3.2794E+00  5.5899E+01  1.4283E+00  1.3519E-01  1.3994E-01  2.8017E-01 -3.1309E-02 -1.1733E-01  2.2832E+01  1.1229E+01 -4.2158E-01 -3.4836E-01  1.1241E+01  1.9985E+01 -8.7440E+00 -2.2477E-01
  4.0090E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0100E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  2.8991E+02  2.6368E+02  2.0189E-01 -7.1619E-02  2.7231E+02  3.0603E+02 -3.3718E+01 -1.7889E-01
  4.0110E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  3.2120E+02  3.0490E+02 -5.1484E-01 -5.4922E-01  2.7197E+02  3.4207E+02 -7.0105E+01 -6.9195E-01
  4.0120E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  3.2288E+02  3.1013E+02  3.7634E-01  1.8693E-01  3.2383E+02  3.4253E+02 -1.8704E+01  1.4010E-02
  4.0130E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  2.7517E+02  2.6773E+02 -6.5366E-01 -6.3170E-01  2.3301E+02  2.8210E+02 -4.9086E+01 -6.4009E-01
  4.0140E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  2.2160E+02  2.1621E+02  1.3408E+00  1.3235E+00  2.7945E+02  2.2351E+02  5.5936E+01  1.3451E+00
  4.0150E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  1.7993E+02  1.7646E+02  8.3652E-02 -1.4702E-01  1.7255E+02  1.8045E+02 -7.8967E+00 -1.2134E-01
  4.0160E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  1.2536E+02  1.2343E+02 -3.4069E-01 -4.7990E-01  1.1106E+02  1.2476E+02 -1.3696E+01 -4.9470E-01
  4.0170E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  7.0575E+01  6.7068E+01 -1.6789E-01 -1.9525E-01  6.4717E+01  6.8131E+01 -3.4141E+00 -1.5150E-01
  4.0180E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  5.2554E+01  4.8881E+01 -1.0364E+00 -8.8031E-01  3.9685E+01  5.0066E+01 -1.0381E+01 -8.3747E-01
  4.0190E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  4.1066E+01  3.7609E+01  1.5274E+00  1.5030E+00  5.1867E+01  3.8620E+01  1.3247E+01  1.7037E+00
  4.0200E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  3.2445E+01  2.9185E+01 -1.0884E-01 -1.6713E-01  2.8793E+01  2.9998E+01 -1.2047E+00 -4.9477E-02
  4.0210E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  2.5740E+01  2.2667E+01 -1.4758E+00 -1.1574E+00  1.6768E+01  2.3311E+01 -6.5432E+00 -1.1089E+00
  4.0220E+03  3.8043E+00  5.9759E+01  4.6674E+00  7.8212E+01  1.0898E+00 -1.3531E-01  8.8722E-02  3.7416E-02  1.1543E-02  1.5840E-02  2.0505E+01  1.7623E+01  4.4914E-01  2.1435E-01  1.9575E+01  1.8133E+01  1.4424E+00  4.6104E-01
  4.0250E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0260E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  3.8458E+02  5.3539E+02  2.3263E+00  2.7296E+00  7.0475E+02  4.0899E+02  2.9576E+02  2.4554E+00
  4.0270E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  4.1606E+02  5.5595E+02 -2.2754E-01 -3.0659E-01  4.8451E+02  4.4408E+02  4.0428E+01 -4.0557E-01
  4.0280E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  4.1926E+02  5.4089E+02  4.5840E-01  4.4503E-01  5.4229E+02  4.4534E+02  9.6950E+01  3.2727E-01
  4.0290E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  3.5200E+02  4.0462E+02  4.5840E-01  5.7759E-01  4.3528E+02  3.6145E+02  7.3830E+01  5.7052E-01
  4.0300E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  2.7807E+02  3.0319E+02 -2.1280E+00 -2.1848E+00  1.7048E+02  2.8138E+02 -1.1090E+02 -2.1597E+00
  4.0310E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  2.1696E+02  2.3026E+02  2.0537E+00  2.0127E+00  3.1367E+02  2.1880E+02  9.4868E+01  1.9471E+00
  4.0320E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  1.4807E+02  1.5551E+02 -5.3401E-01 -5.7315E-01  1.3315E+02  1.4929E+02 -1.6136E+01 -6.2814E-01
  4.0330E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  8.2842E+01  9.0518E+01  1.3616E+00  1.4602E+00  1.1441E+02  8.2863E+01  3.1547E+01  1.4439E+00
  4.0340E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  6.0526E+01  6.6741E+01  3.3428E-02 -3.6216E-02  6.5683E+01  6.0093E+01  5.5899E+00 -4.6463E-02
  4.0350E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  4.6122E+01  5.0179E+01 -5.9277E-01 -4.9130E-01  4.5391E+01  4.5159E+01  2.3233E-01 -4.7557E-01
  4.0360E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  3.5679E+01  3.7991E+01  6.3310E-01  4.6163E-01  4.2308E+01  3.4265E+01  8.0432E+00  5.4784E-01
  4.0370E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  2.7644E+01  2.8667E+01 -1.6781E+00 -1.4932E+00  2.0239E+01  2.5922E+01 -5.6828E+00 -1.4293E+00
  4.0380E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  2.1536E+01  2.1672E+01 -2.1898E-01 -1.7428E-01  2.1921E+01  1.9648E+01  2.2734E+00  2.8357E-02
  4.0390E+03  2.7636E+00  3.3425E+01  3.6724E+00  5.5207E+01  1.5116E+00  1.9187E-01 -2.1258E-01 -1.0689E-01 -5.7106E-02 -1.4153E-02  1.6831E+01  1.6380E+01  6.1281E-01  3.4860E-01  1.8975E+01  1.4889E+01  4.0863E+00  6.8810E-01
  4.0410E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0420E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  3.3007E+02  3.4208E+02 -1.5011E+00 -1.4467E+00  2.3807E+02  3.4414E+02 -1.0607E+02 -1.4285E+00
  4.0430E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  3.5216E+02  3.6518E+02  1.0083E+00  9.9066E-01  4.3075E+02  3.7002E+02  6.0731E+01  8.4083E-01
  4.0440E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  3.5770E+02  3.6805E+02  9.8085E-01  9.0501E-01  4.3035E+02  3.7548E+02  5.4874E+01  7.4146E-01
  4.0450E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  3.1439E+02  3.0609E+02  5.3401E-01  4.1517E-01  3.4110E+02  3.2081E+02  2.0289E+01  3.4262E-01
  4.0460E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  2.5252E+02  2.3623E+02 -8.0642E-01 -7.4728E-01  2.0817E+02  2.5341E+02 -4.5244E+01 -7.7855E-01
  4.0470E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  2.1221E+02  1.9469E+02 -1.5943E-01 -2.3238E-01  1.9419E+02  2.1201E+02 -1.7823E+01 -2.7824E-01
  4.0480E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  1.5443E+02  1.3775E+02 -5.5338E-01 -5.6068E-01  1.2713E+02  1.5335E+02 -2.6222E+01 -6.1146E-01
  4.0490E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  9.3124E+01  7.8874E+01  6.7449E-01  6.8413E-01  9.7459E+01  9.0399E+01  7.0603E+00  7.4967E-01
  4.0500E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  7.2180E+01  5.8405E+01  3.7634E-01  1.4922E-01  6.5487E+01  6.9453E+01 -3.9656E+00  2.0975E-01
  4.0510E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  5.8282E+01  4.4623E+01 -3.4069E-01 -3.7804E-01  4.4495E+01  5.5568E+01 -1.1073E+01 -3.2716E-01
  4.0520E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  4.7843E+01  3.4532E+01 -1.0954E+00 -1.0034E+00  2.8455E+01  4.5056E+01 -1.6601E+01 -9.6418E-01
  4.0530E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  3.9183E+01  2.6523E+01 -6.4335E-01 -6.4161E-01  2.4949E+01  3.6326E+01 -1.1377E+01 -5.5257E-01
  4.0540E+03  3.2917E+00  5.1035E+01  4.5301E+00  6.7938E+01  1.2711E+00  1.8562E-02  3.3071E-03  1.9832E-01 -5.6897E-02  4.0269E-02  3.2349E+01  2.0519E+01 -1.5943E-01 -1.8997E-01  2.2675E+01  2.9462E+01 -6.7874E+00 -2.9836E-02
  4.0570E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0580E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  2.9360E+02  3.7763E+02  2.1280E+00  2.9867E+00  5.2299E+02  3.0582E+02  2.1717E+02  2.8074E+00
  4.0590E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  3.1966E+02  3.7978E+02 -4.8642E-01 -6.3411E-01  3.1062E+02  3.3569E+02 -2.5068E+01 -6.9386E-01
  4.0600E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  3.2569E+02  3.5590E+02 -1.4051E+00 -1.2527E+00  2.5787E+02  3.4019E+02 -8.2317E+01 -1.2381E+00
  4.0610E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  2.8902E+02  2.7640E+02 -2.1043E-01 -2.7459E-01  2.6378E+02  2.9310E+02 -2.9320E+01 -2.0536E-01
  4.0620E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  2.3516E+02  2.0731E+02  7.9491E-01  6.1144E-01  2.4555E+02  2.3452E+02  1.1033E+01  6.5419E-01
  4.0630E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  1.9091E+02  1.5774E+02  1.1585E+00  1.0636E+00  2.1016E+02  1.8956E+02  2.0602E+01  1.0564E+00
  4.0640E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  1.3767E+02  1.0128E+02 -1.1423E+00 -9.9466E-01  8.6040E+01  1.3612E+02 -5.0081E+01 -1.0758E+00
  4.0650E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  8.1555E+01  4.7446E+01 -1.5274E+00 -1.3489E+00  3.6413E+01  7.8789E+01 -4.2376E+01 -1.3809E+00
  4.0660E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  6.2666E+01  3.3779E+01 -1.0364E+00 -9.7724E-01  2.9004E+01  5.9961E+01 -3.0957E+01 -9.7145E-01
  4.0670E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  5.0305E+01  2.5932E+01 -1.9337E-01 -2.2867E-01  2.8797E+01  4.7706E+01 -1.8909E+01 -1.8277E-01
  4.0680E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  4.0896E+01  2.0191E+01 -4.3073E-01 -4.2099E-01  1.9889E+01  3.8315E+01 -1.8426E+01 -3.7150E-01
  4.0690E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  3.3392E+01  1.5753E+01 -3.0548E-01 -3.5684E-01  1.5274E+01  3.0815E+01 -1.5541E+01 -2.8668E-01
  4.0700E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  2.7279E+01  1.2259E+01  1.3409E-01 -1.1774E-02  1.3448E+01  2.4729E+01 -1.1281E+01  1.0665E-01
  4.0710E+03  4.5192E+00  5.2497E+01  4.0154E+00  8.9049E+01  2.0164E+00  4.8003E-01 -6.2566E-02  3.7641E-01  1.1956E-01 -1.5092E-01  2.2379E+01  9.5628E+00  2.3613E-01  2.5994E-02  1.0377E+01  1.9884E+01 -9.5073E+00  1.7365E-01
  4.0730E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0740E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  2.8900E+02  4.2705E+02  5.9277E-01  5.0289E-01  4.2622E+02  2.9907E+02  1.2715E+02  5.1772E-01
  4.0750E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  3.0906E+02  4.6008E+02  2.2164E+00  2.8335E+00  6.0501E+02  3.2082E+02  2.8419E+02  2.7302E+00
  4.0760E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  3.1469E+02  4.6669E+02  9.1537E-01  8.5332E-01  4.8535E+02  3.2548E+02  1.5987E+02  8.0413E-01
  4.0770E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  2.7927E+02  3.8611E+02 -7.7219E-01 -7.4992E-01  3.2603E+02  2.7955E+02  4.6479E+01 -7.0540E-01
  4.0780E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  2.3015E+02  2.9812E+02 -7.3885E-01 -6.5055E-01  2.6193E+02  2.2740E+02  3.4527E+01 -6.2061E-01
  4.0790E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  1.8628E+02  2.3048E+02  1.7507E+00  1.6297E+00  2.9063E+02  1.8380E+02  1.0683E+02  1.6350E+00
  4.0800E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  1.3538E+02  1.6329E+02  6.9562E-01  5.8501E-01  1.7618E+02  1.3363E+02  4.2555E+01  5.1291E-01
  4.0810E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  8.1440E+01  1.0638E+02 -6.7449E-01 -7.3287E-01  8.9207E+01  7.9188E+01  1.0019E+01 -8.3301E-01
  4.0820E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  6.3031E+01  8.6971E+01  8.9025E-01  8.7147E-01  9.5119E+01  6.0681E+01  3.4438E+01  7.9412E-01
  4.0830E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  5.1496E+01  7.2675E+01  4.8642E-01  5.4588E-01  7.6872E+01  4.8962E+01  2.7910E+01  4.8426E-01
  4.0840E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  4.2554E+01  6.0788E+01  1.8339E+00  1.9856E+00  7.8391E+01  3.9788E+01  3.8603E+01  2.0622E+00
  4.0850E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  3.5223E+01  5.0722E+01 -1.0884E-01 -1.8597E-01  4.9688E+01  3.2277E+01  1.7411E+01 -1.6415E-01
  4.0860E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  2.9333E+01  4.2469E+01  6.0276E-01  3.4951E-01  4.5715E+01  2.6292E+01  1.9423E+01  4.9830E-01
  4.0870E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  2.4464E+01  3.5538E+01  2.4473E-01  3.5289E-02  3.7116E+01  2.1403E+01  1.5713E+01  2.5108E-01
  4.0880E+03  2.0696E+00  3.7689E+01  4.8280E+00  7.7132E+01  1.0917E+00 -1.3352E-01 -4.4864E-01 -3.8846E-01 -7.8792E-02 -7.6440E-03  1.7061E+01  2.4806E+01 -1.4051E+00 -1.3088E+00  2.1408E+01  1.4132E+01  7.2764E+00 -1.0793E+00
  4.0890E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0900E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  2.9256E+02  2.0801E+02  8.3555E-03 -8.1513E-02  2.2984E+02  3.0339E+02 -7.3550E+01 -1.8806E-01
  4.0910E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  3.1689E+02  2.0498E+02 -1.2265E+00 -1.1320E+00  1.6831E+02  3.2970E+02 -1.6139E+02 -1.1649E+00
  4.0920E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  3.2185E+02  1.9694E+02 -9.8085E-01 -9.5090E-01  1.7480E+02  3.3284E+02 -1.5804E+02 -9.3795E-01
  4.0930E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  2.8633E+02  1.6770E+02  6.5366E-01  5.2824E-01  2.3220E+02  2.8746E+02 -5.5264E+01  6.0270E-01
  4.0940E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  2.3573E+02  1.4264E+02 -1.3008E+00 -1.1752E+00  1.0773E+02  2.3400E+02 -1.2627E+02 -1.1500E+00
  4.0950E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  1.9604E+02  1.2349E+02 -1.5548E+00 -1.3295E+00  8.5788E+01  1.9478E+02 -1.0900E+02 -1.3753E+00
  4.0960E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  1.4139E+02  9.4124E+01 -3.7634E-01 -4.4734E-01  9.0788E+01  1.4128E+02 -5.0493E+01 -5.5846E-01
  4.0970E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  8.5821E+01  5.4296E+01 -8.9025E-01 -8.3088E-01  4.3792E+01  8.4841E+01 -4.1049E+01 -9.0858E-01
  4.0980E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  6.7371E+01  3.8338E+01  5.9277E-01  4.0791E-01  4.6950E+01  6.6059E+01 -1.9109E+01  3.9711E-01
  4.0990E+03  5.1662E+00  1.0650E+02  5.0327E+00  8.2595E+01  2.7530E+00  7.9142E-01  6.1046E-01  6.1354E-01  9.9505E-03  4.9104E-02  5.5371E+01  2.8766E+01  3.4069E-01  2.2468E-01  3.3419E+01  5.3826E+01 -2.0407E+01  2.3712E-01
