TABLE NO.  1
 NUM         CL          V2          Q           V3          KA          ETA1        ETA2        ETA3        ETA4        ETA5        EPRED       IPRED       NPDE        EWRES       DV          PRED        RES         WRES
  3.7310E+03  2.0304E+00  2.7355E+01  4.3247E+00  6.2786E+01  9.5866E-01 -2.0243E-01 -4.2734E-01 -3.5669E-01  3.4453E-02  4.1761E-02  5.2436E+01  7.4767E+01 -3.9434E-01 -3.6965E-01  6.9118E+01  5.0521E+01  1.8597E+01 -3.3725E-01
  3.7320E+03  2.0304E+00  2.7355E+01  4.3247E+00  6.2786E+01  9.5866E-01 -2.0243E-01 -4.2734E-01 -3.5669E-01  3.4453E-02  4.1761E-02  4.0935E+01  6.0277E+01  6.6404E-01  5.4625E-01  6.4385E+01  3.8818E+01  2.5567E+01  6.6329E-01
  3.7330E+03  2.0304E+00  2.7355E+01  4.3247E+00  6.2786E+01  9.5866E-01 -2.0243E-01 -4.2734E-01 -3.5669E-01  3.4453E-02  4.1761E-02  3.2126E+01  4.8639E+01  1.2265E+00  1.2556E+00  5.7453E+01  2.9868E+01  2.7585E+01  1.5007E+00
  3.7340E+03  2.0304E+00  2.7355E+01  4.3247E+00  6.2786E+01  9.5866E-01 -2.0243E-01 -4.2734E-01 -3.5669E-01  3.4453E-02  4.1761E-02  2.5255E+01  3.9178E+01 -9.6742E-01 -8.6568E-01  3.4194E+01  2.2931E+01  1.1263E+01 -6.9789E-01
  3.7350E+03  2.0304E+00  2.7355E+01  4.3247E+00  6.2786E+01  9.5866E-01 -2.0243E-01 -4.2734E-01 -3.5669E-01  3.4453E-02  4.1761E-02  1.9829E+01  3.1421E+01 -8.3652E-02 -1.0672E-01  3.1379E+01  1.7513E+01  1.3866E+01  2.5106E-01
  3.7360E+03  2.0304E+00  2.7355E+01  4.3247E+00  6.2786E+01  9.5866E-01 -2.0243E-01 -4.2734E-01 -3.5669E-01  3.4453E-02  4.1761E-02  1.2503E+01  2.0441E+01  9.2814E-01  4.8479E-01  2.2917E+01  1.0357E+01  1.2560E+01  1.2837E+00
  3.7370E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.7380E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  3.3039E+02  2.4831E+02 -4.1789E-02 -1.3759E-01  2.6252E+02  3.3937E+02 -7.6845E+01 -2.4308E-01
  3.7390E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  3.5163E+02  2.6082E+02 -3.4069E-01 -4.0273E-01  2.5820E+02  3.6130E+02 -1.0310E+02 -4.9138E-01
  3.7400E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  3.5617E+02  2.6212E+02 -1.2090E+00 -1.0555E+00  2.1267E+02  3.6465E+02 -1.5198E+02 -1.1039E+00
  3.7410E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  3.0292E+02  2.2454E+02 -7.4987E-01 -6.2974E-01  2.1208E+02  2.9882E+02 -8.6737E+01 -5.3248E-01
  3.7420E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  2.4213E+02  1.8948E+02 -5.3401E-01 -6.5472E-01  1.7564E+02  2.3504E+02 -5.9405E+01 -5.3179E-01
  3.7430E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  1.9260E+02  1.6037E+02  6.3310E-01  4.3929E-01  1.8969E+02  1.8601E+02  3.6786E+00  5.7730E-01
  3.7440E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  1.3492E+02  1.2169E+02  8.5359E-01  7.3689E-01  1.4613E+02  1.2959E+02  1.6539E+01  8.3872E-01
  3.7450E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  7.8687E+01  7.1418E+01 -3.5846E-01 -3.9806E-01  6.4150E+01  7.3673E+01 -9.5234E+00 -3.3564E-01
  3.7460E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  5.9394E+01  5.2155E+01  5.7297E-01  4.6626E-01  5.7269E+01  5.4741E+01  2.5282E+00  5.9765E-01
  3.7470E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  4.6471E+01  4.0108E+01 -1.8339E+00 -1.7307E+00  2.1710E+01  4.2030E+01 -2.0320E+01 -1.8187E+00
  3.7480E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  3.6572E+01  3.1118E+01  1.3008E+00  1.2479E+00  4.0363E+01  3.2310E+01  8.0532E+00  1.4852E+00
  3.7490E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  2.8890E+01  2.4196E+01  9.9446E-01  1.0575E+00  3.0363E+01  2.4842E+01  5.5207E+00  1.3110E+00
  3.7500E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  2.2947E+01  1.8869E+01 -1.1750E+00 -9.7463E-01  1.3177E+01  1.9152E+01 -5.9745E+00 -1.0353E+00
  3.7510E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  1.8229E+01  1.4673E+01 -5.8284E-01 -5.1943E-01  1.2087E+01  1.4719E+01 -2.6325E+00 -4.8654E-01
  3.7520E+03  3.8222E+00  7.7650E+01  4.6914E+00  7.2173E+01  1.4697E+00  2.2487E-01  4.3735E-01  1.0001E-01 -4.8290E-03 -1.0805E-02  1.1627E+01  8.9000E+00  7.7219E-01  4.4313E-01  1.0111E+01  8.7216E+00  1.3894E+00  8.0190E-01
  3.7530E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.7540E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  3.4378E+02  3.3001E+02 -1.3408E+00 -1.2784E+00  2.4829E+02  3.5897E+02 -1.1068E+02 -1.2688E+00
  3.7550E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  3.8667E+02  3.9219E+02  5.0154E-02  2.7988E-02  3.9281E+02  4.0510E+02 -1.2286E+01 -1.0089E-01
  3.7560E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  3.9869E+02  4.1984E+02  1.8808E+00  1.7436E+00  5.5283E+02  4.1478E+02  1.3805E+02  1.5188E+00
  3.7570E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  3.4760E+02  3.8132E+02 -7.4987E-01 -8.1021E-01  3.0763E+02  3.4835E+02 -4.0716E+01 -8.5510E-01
  3.7580E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  2.7689E+02  3.0138E+02  7.5270E-02 -1.2139E-01  2.8656E+02  2.7207E+02  1.4486E+01 -9.1728E-02
  3.7590E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  2.2169E+02  2.3721E+02  1.6781E+00  1.5566E+00  3.0598E+02  2.1640E+02  8.9579E+01  1.6558E+00
  3.7600E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  1.5656E+02  1.6266E+02 -5.6315E-01 -5.9445E-01  1.4461E+02  1.5174E+02 -7.1324E+00 -5.5487E-01
  3.7610E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  9.4570E+01  9.5707E+01 -9.2039E-02 -1.9044E-01  9.3758E+01  8.9563E+01  4.1950E+00 -1.3360E-01
  3.7620E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  7.2040E+01  7.2555E+01 -8.1804E-01 -8.0928E-01  6.1778E+01  6.7350E+01 -5.5720E+00 -8.0149E-01
  3.7630E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  5.6853E+01  5.6617E+01  1.3616E+00  1.4599E+00  7.6319E+01  5.2324E+01  2.3995E+01  1.6453E+00
  3.7640E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  4.4960E+01  4.4031E+01 -2.9674E-01 -3.4380E-01  4.2490E+01  4.0543E+01  1.9465E+00 -2.8310E-01
  3.7650E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  3.5843E+01  3.4405E+01 -7.2791E-01 -5.4483E-01  3.1911E+01  3.1571E+01  3.4000E-01 -4.8092E-01
  3.7660E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  2.8643E+01  2.6863E+01  5.5338E-01  3.9942E-01  3.1286E+01  2.4564E+01  6.7215E+00  6.3132E-01
  3.7670E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  2.2940E+01  2.0956E+01 -1.5834E+00 -1.3166E+00  1.5650E+01  1.9097E+01 -3.4470E+00 -1.3247E+00
  3.7680E+03  2.6628E+00  3.9430E+01  4.2595E+00  6.2532E+01  8.3852E-01 -3.3632E-01 -1.1289E-01 -7.0478E-02 -2.0769E-02 -1.1810E-02  1.4879E+01  1.2793E+01 -1.0884E-01 -1.1530E-01  1.3839E+01  1.1578E+01  2.2608E+00  2.0179E-01
  3.7690E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.7700E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  3.4853E+02  3.1811E+02 -1.0655E+00 -1.1095E+00  2.3658E+02  3.6568E+02 -1.2910E+02 -1.2066E+00
  3.7710E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  3.7692E+02  3.4094E+02  1.2628E+00  1.1667E+00  4.2910E+02  3.9793E+02  3.1171E+01  9.7377E-01
  3.7720E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  3.8387E+02  3.4112E+02 -8.0642E-01 -7.3829E-01  2.7944E+02  4.0390E+02 -1.2446E+02 -8.0023E-01
  3.7730E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  3.2634E+02  2.7096E+02  4.4914E-01  2.3199E-01  2.9369E+02  3.3226E+02 -3.8574E+01  2.5795E-01
  3.7740E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  2.6189E+02  2.0730E+02 -1.9893E+00 -1.8810E+00  1.1662E+02  2.6212E+02 -1.4550E+02 -1.8512E+00
  3.7750E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  2.1402E+02  1.6170E+02  1.7507E+00  1.8850E+00  2.5970E+02  2.1284E+02  4.6862E+01  1.8897E+00
  3.7760E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  1.5230E+02  1.0160E+02 -8.1804E-01 -6.6932E-01  9.8595E+01  1.5037E+02 -5.1778E+01 -7.3036E-01
  3.7770E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  9.1894E+01  4.2962E+01 -1.3205E+00 -1.2033E+00  3.6714E+01  8.9079E+01 -5.2365E+01 -1.2041E+00
  3.7780E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  7.0031E+01  2.8087E+01 -1.2445E+00 -1.3021E+00  1.9799E+01  6.7274E+01 -4.7475E+01 -1.2924E+00
  3.7790E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  5.5089E+01  2.0317E+01 -1.3830E+00 -1.1349E+00  1.3267E+01  5.2229E+01 -3.8962E+01 -1.1190E+00
  3.7800E+03  5.1679E+00  5.4529E+01  3.3995E+00  7.2420E+01  1.2948E+00  9.8148E-02  1.8293E-01  5.8927E-01  9.7649E-02 -2.5863E-01  4.3823E+01  1.5030E+01  0.0000E+00 -7.9159E-02  1.7629E+01  4.0825E+01 -2.3196E+01  1.4759E-02
  3.7850E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.7860E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  2.6618E+02  1.9525E+02 -2.4473E-01 -2.3981E-01  1.9467E+02  2.7398E+02 -7.9310E+01 -3.4302E-01
  3.7870E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  2.8209E+02  1.9322E+02 -9.6742E-01 -1.0519E+00  1.5286E+02  2.9106E+02 -1.3820E+02 -1.1313E+00
  3.7880E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  2.9287E+02  1.8330E+02 -8.4162E-01 -7.4917E-01  1.6922E+02  3.0089E+02 -1.3167E+02 -7.9652E-01
  3.7890E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  2.5381E+02  1.4215E+02 -2.1898E-01 -2.5747E-01  1.6343E+02  2.5230E+02 -8.8868E+01 -1.9302E-01
  3.7900E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  2.0351E+02  1.1302E+02 -6.7449E-01 -7.3625E-01  1.1130E+02  2.0037E+02 -8.9066E+01 -7.1328E-01
  3.7910E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  1.6756E+02  9.2892E+01  4.8642E-01  4.1595E-01  1.3325E+02  1.6535E+02 -3.2104E+01  4.0164E-01
  3.7920E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  1.1748E+02  6.2303E+01 -1.2445E+00 -1.2430E+00  5.2873E+01  1.1669E+02 -6.3819E+01 -1.3561E+00
  3.7930E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  6.9896E+01  2.7239E+01 -1.0954E+00 -1.0967E+00  2.4490E+01  6.8387E+01 -4.3897E+01 -1.1141E+00
  3.7940E+03  9.0780E+00  1.0989E+02  4.9180E+00  9.4877E+01  2.6347E+00  8.0856E-01  5.7228E-01  9.1966E-01  5.6395E-02 -1.2287E-01  5.3726E+01  1.6597E+01 -1.3616E+00 -1.1329E+00  1.2726E+01  5.2029E+01 -3.9303E+01 -1.0705E+00
  3.8010E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.8020E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  3.0313E+02  2.5109E+02 -1.2265E+00 -1.0580E+00  2.0394E+02  3.0129E+02 -9.7349E+01 -1.0221E+00
  3.8030E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  3.3372E+02  2.7476E+02  3.0548E-01  1.6878E-01  3.0719E+02  3.3887E+02 -3.1685E+01  1.3102E-01
  3.8040E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  3.3652E+02  2.7424E+02  3.6738E-01  1.2588E-01  3.0543E+02  3.4403E+02 -3.8604E+01  7.6057E-02
  3.8050E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  2.8869E+02  2.3208E+02 -8.0642E-01 -8.4249E-01  2.0361E+02  2.9360E+02 -8.9995E+01 -8.2604E-01
  3.8060E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  2.2353E+02  1.8256E+02  3.9434E-01  2.7289E-01  2.1095E+02  2.2664E+02 -1.5686E+01  2.5526E-01
  3.8070E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  1.8278E+02  1.5164E+02 -2.8802E-01 -2.1951E-01  1.5494E+02  1.8568E+02 -3.0739E+01 -2.6051E-01
  3.8080E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  1.2895E+02  1.0759E+02  2.5069E-02  2.3570E-02  1.1574E+02  1.3101E+02 -1.5273E+01 -5.6373E-02
  3.8090E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  7.6118E+01  5.7101E+01  4.9585E-01  4.7195E-01  7.0703E+01  7.5934E+01 -5.2307E+00  4.7162E-01
  3.8100E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  5.8094E+01  3.9880E+01 -3.4069E-01 -4.7128E-01  3.9341E+01  5.7515E+01 -1.8174E+01 -4.3720E-01
  3.8110E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  4.6114E+01  2.9439E+01 -1.3008E+00 -1.1669E+00  2.2314E+01  4.5178E+01 -2.2864E+01 -1.1104E+00
  3.8120E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  3.6780E+01  2.1821E+01 -5.1484E-01 -6.0585E-01  2.0723E+01  3.5484E+01 -1.4761E+01 -4.9397E-01
  3.8130E+03  4.7052E+00  7.0945E+01  4.8006E+00  7.4572E+01  1.4145E+00  1.8656E-01  2.7925E-01  3.5349E-01 -3.9919E-02 -3.8642E-02  2.9588E+01  1.6296E+01 -2.5335E-01 -2.7401E-01  1.7663E+01  2.8017E+01 -1.0354E+01 -9.3870E-02
  3.8170E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.8180E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  4.1195E+02  4.9286E+02 -1.3205E+00 -1.1028E+00  3.8314E+02  4.3570E+02 -5.2559E+01 -1.0557E+00
  3.8190E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  4.4749E+02  5.6381E+02  8.6568E-01  8.3199E-01  6.1049E+02  4.7681E+02  1.3368E+02  6.5140E-01
  3.8200E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  4.5683E+02  5.9889E+02  1.3830E+00  1.2792E+00  6.7668E+02  4.8502E+02  1.9166E+02  9.9108E-01
  3.8210E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  3.9489E+02  5.2475E+02  2.4747E+00  2.9949E+00  7.3131E+02  4.0574E+02  3.2557E+02  2.6931E+00
  3.8220E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  3.1246E+02  3.9373E+02 -1.7132E+00 -1.4775E+00  2.8203E+02  3.1380E+02 -3.1769E+01 -1.5516E+00
  3.8230E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  2.5056E+02  2.9898E+02 -7.9491E-01 -8.1037E-01  2.5351E+02  2.4922E+02  4.2851E+00 -8.2937E-01
  3.8240E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  1.7938E+02  2.0444E+02  6.8502E-01  6.1747E-01  2.2905E+02  1.7708E+02  5.1971E+01  6.7276E-01
  3.8250E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  1.0784E+02  1.2982E+02  5.9277E-01  4.4525E-01  1.3852E+02  1.0550E+02  3.3024E+01  4.6031E-01
  3.8260E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  8.2104E+01  1.0076E+02 -5.1484E-01 -5.1280E-01  9.1543E+01  7.9848E+01  1.1695E+01 -5.6719E-01
  3.8270E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  6.3992E+01  7.8235E+01  9.6742E-01  8.4250E-01  9.1080E+01  6.1468E+01  2.9612E+01  8.3505E-01
  3.8280E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  5.0528E+01  6.1094E+01  2.9674E-01  4.2544E-02  6.3550E+01  4.7706E+01  1.5844E+01  3.0990E-02
  3.8290E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  3.9896E+01  4.7492E+01  8.3555E-03 -1.9326E-01  4.8162E+01  3.6862E+01  1.1300E+01 -1.8236E-01
  3.8300E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  3.1762E+01  3.7103E+01  1.1423E+00  9.4402E-01  4.6574E+01  2.8629E+01  1.7945E+01  1.1173E+00
  3.8310E+03  1.9665E+00  2.5027E+01  3.8600E+00  5.0685E+01  7.5697E-01 -4.3864E-01 -4.0357E-01 -2.1887E-01 -6.6937E-02  1.2617E-02  2.5356E+01  2.8968E+01 -8.9025E-01 -7.0573E-01  2.7242E+01  2.2221E+01  5.0213E+00 -6.6548E-01
